image_path,caption
/home/neemias/perceptsent/data/1mrgNqZmH6MPugW_1KzqtV8xEQUpbVnUd.jpg,"Positive: Military convoy passing through a village.

Neutral: A military convoy driving down a street.

Negative: A military convoy causing traffic in a busy city."
/home/neemias/perceptsent/data/1-hS6nFmUwbRzRz_Iy2uqO6hjUwnwpitj.jpg,"​

Positive: Bright, colorful flowers in front of buildings.

Neutral: A street with buildings and flowers on the sidewalk.

Negative: Abandoned buildings with weeds growing out of them."
/home/neemias/perceptsent/data/1do29O_eFLC_NjVKKn1BgsdmDno8P9X2_.jpg,"Positive: The image shows a group of buildings with windows and balconies, indicating that they are residential or commercial properties. The buildings are well-maintained and appear to be in good condition. The sky is cloudy, but there is no indication of any impending danger or negative event. Overall, the image suggests a sense of stability and security.

Neutral: The image shows a group of buildings with windows and balconies, but it is difficult to determine their purpose or condition. The sky is cloudy, but there is no indication of any impending danger or negative event. Overall, the image is neutral and does not convey any particular sentiment or emotion.

Negative: The image shows a group of buildings with broken windows and graffiti, indicating that they are abandoned or in disrepair. The sky is cloudy, but there is no indication of any impending danger or negative event. Overall, the image suggests a sense of neglect and decay."
/home/neemias/perceptsent/data/11LR7XAzr6YYgTuRgyULC4EvkgI7nnLil.jpg,"​

Positive: The image shows a train station with a yellow train on the tracks, indicating a positive sentiment.

Neutral: The image does not show any particular emotion or sentiment, so it can be considered neutral.

Negative: The image does not show any negative elements, so it cannot be considered negative."
/home/neemias/perceptsent/data/1eBD3wvnYh8WGuMSv7HeD5HUcEXVjADxo.jpg,"​

Positive: The sunset is beautiful.

Neutral: The road looks empty and peaceful.

Negative: There's a lot of traffic on the road."
/home/neemias/perceptsent/data/1W_Cga87U1GYSZ9_haAsHOmSnjESXg7tl.jpg,"​

Positive: Graffiti on the bridge
Neutral: The graffiti on the bridge is a mix of positive and negative messages. Some are positive, such as ""Love"" and ""Peace,"" while others are negative, such as ""Hate"" and ""War.""
Negative: The graffiti on the bridge is mostly negative, with messages expressing hate, violence, and other negative sentiments."
/home/neemias/perceptsent/data/1VZHODNAMbVwUiFw_wJrsGYgKxaaT6iQF.jpg,"​

Positive: Happy, Joyful, Content
Neutral: Uncertain, Indifferent, Apathetic
Negative: Sad, Angry, Disappointed"
/home/neemias/perceptsent/data/1CaIQGyM4rpqMTt5_8Rsp-0xkz_ylwLRH.jpg,"​

Positive: The image shows a beautiful skyline of a city, with tall buildings and a clear blue sky. The atmosphere is lively and vibrant, with people going about their daily business. The overall sentiment is one of positivity and excitement.

Neutral: The image shows a view of a city skyline, but there is nothing particularly striking or memorable about it. The buildings are tall and uniform, without any distinctive features. The overall sentiment is one of indifference or lack of emotion.

Negative: The image shows a view of a city skyline, but it is marred by pollution and smog. The buildings are obscured by the haze, and the overall atmosphere is dull and uninviting. The overall sentiment is one of negativity and displeasure."
/home/neemias/perceptsent/data/13Lt5APLVf5r5oZQC53jLtp3pvWJZ4FJ4.jpg,"​

Positive: The image shows a well-maintained and peaceful garden with lush greenery, indicating a positive sentiment.

Neutral: The image depicts a simple and straightforward building structure, without any notable features or emotions, making it neutral in sentiment.

Negative: The image does not show any negative elements that could evoke a negative sentiment."
/home/neemias/perceptsent/data/1KOr2uQ6PI1avqbLvrK4pyQFD4EZzKi16.jpg,"​

Positive: Beautiful

Neutral: Average

Negative: Overgrown"
/home/neemias/perceptsent/data/14TXSKp-o_eXk7WIcleEGLN6OaZysiRRF.jpg,"​

Positive: The city skyline at night is a beautiful sight to behold. The tall buildings tower over the landscape, lit up by the moonlight and streetlights. It's a symbol of progress and prosperity.

Neutral: The city skyline at night is an interesting sight. It's a mix of old and new, with the modern skyscrapers standing next to historic buildings. The lights from the buildings create a unique atmosphere.

Negative: The city skyline at night is a reminder of the pollution and smog that plagues many cities. The hazy air makes it difficult to see the buildings in the distance, and it's a sign of the damage we're doing to the environment."
/home/neemias/perceptsent/data/1xQvy6RDwzD1N7IPV0t9uqGI11Ii_yS-s.jpg,"​

Positive: The image shows a peaceful and scenic view of the city with tall buildings on either side of the river, suggesting progress and development.

Neutral: The image depicts a typical urban landscape with modern buildings, but there is no clear indication of positive or negative sentiment.

Negative: The image does not show any obvious signs of negativity or unhappiness."
/home/neemias/perceptsent/data/1_DcE2ms7BIaQOpEAdIsuRl6A_-nrm_zq.jpg,"​

Positive: The image shows a group of people standing in front of a building with broken windows, but they seem to be smiling and having a good time. This suggests that despite the destruction around them, they are able to find joy and positivity in their surroundings.

Neutral: The image is a photograph of a damaged building with rubble and debris scattered around it. There is no clear indication of sentiment in the scene, so it is difficult to classify it as positive or negative.

Negative: The image shows a building with broken windows and debris scattered around it, which suggests destruction and negativity. The people in the image are not smiling, which adds to the negative sentiment of the scene."
/home/neemias/perceptsent/data/1tA3GFj27L7RrlZkodrBr46ERqLFjxNcN.jpg,"​

Positive:

* A group of people walking on the street, looking happy and carefree.
* A well-maintained neighborhood with greenery and clean buildings.

Neutral:

* A view of a city skyline with clouds in the background.
* A man walking alone on the street with a neutral expression.

Negative:

* An abandoned building with broken windows and graffiti.
* A dark and gloomy alleyway with trash scattered around."
/home/neemias/perceptsent/data/13WpYP4cy15bygzVfV_yCPVldpaYlwPz0.jpg,"​

Positive: Beautiful scenery, peaceful atmosphere, and a great place to ride a bike.

Neutral: A bike parked on a hill overlooking the ocean with mountains in the background.

Negative: The bike is old and rusty, and it's not clear if it's in use or not."
/home/neemias/perceptsent/data/1xl1d_OeXPPJzeGYLKx08HA24YKrbnLXO.jpg,"​

Positive: The car looks like it has been in an accident, but it is still standing and can be repaired.

Neutral: The car appears to have sustained some damage, but it is difficult to determine the extent of the damage without more information.

Negative: The car has been severely damaged and is likely beyond repair. It may be unsafe to drive or operate."
/home/neemias/perceptsent/data/1t5K2uhXE2cCZofDqVPffUoxuK_25Lt14.jpg,"​

Positive: The car is parked on the side of the road, which suggests that it has been abandoned or is no longer in use. However, the fact that it is parked on the side of the road and not blocking traffic indicates that the driver may have intentionally left it there, suggesting a positive sentiment towards the car.

Neutral: The image does not provide enough context to determine a neutral sentiment towards the car.

Negative: The car is parked on the side of the road, which suggests that it has been abandoned or is no longer in use. Additionally, the fact that it is parked on the side of the road and not blocking traffic could indicate that it is causing an obstruction or inconvenience to others, suggesting a negative sentiment towards the car."
/home/neemias/perceptsent/data/1luEdVzoDQh9RH7f2RVgKT25RYnRCpBe4.jpg,"​

Positive: The image shows a bottle of wine on the ground, surrounded by trash bags. It appears to be an abandoned scene, but the bottle of wine suggests that someone had been there recently and left behind something valuable.

Neutral: The image is a close-up shot of a bottle of wine lying on the ground among trash bags. There is no clear indication of the sentiment, but it could be interpreted as either positive or negative depending on the context in which it was taken.

Negative: The image shows a bottle of wine broken on the ground, surrounded by trash bags. This suggests that someone had been there and left behind trash, which is a negative sentiment."
/home/neemias/perceptsent/data/1_VQAW_cDf5pZQmOSO_nINFhIVmPjFbl0.jpg,"​

Positive: The room looks cluttered and untidy.

Neutral: The room is in disarray, with debris scattered around.

Negative: The room is a mess, with broken furniture and debris everywhere."
/home/neemias/perceptsent/data/1e3RAE0kU5afqm1sbpD8TnDdiLqAPXDHj.jpg,"​

Positive: Ruined building

Neutral: Abandoned building

Negative: Dilapidated building"
/home/neemias/perceptsent/data/1V9N-AOHLfM__vFGtWjyW7-J4Llj-s37U.jpg,"Positive: The image shows a group of people gathered around a damaged vehicle, which suggests that they are trying to assess the situation and possibly offer help. This is a positive sentiment as it shows people coming together in a time of need.

Neutral: The image does not show any clear emotion or sentiment, so it can be considered neutral.

Negative: The image does not show any negative sentiment."
/home/neemias/perceptsent/data/1gcrbf42CUBLSPYIdtQhcGsJrm_AijmIk.jpg,"Positive: Tree

Neutral: Tree

Negative: Tree"
/home/neemias/perceptsent/data/1OdW-Y8yiewrUNJEOAScBsC7TS6I0or2f.jpg,"​

Positive: A brown cow stands in a green field surrounded by trees, with a peaceful expression on its face.

Neutral: A brown cow stands in a green field surrounded by trees, with no particular expression on its face.

Negative: A brown cow stands in a barren field surrounded by trees, with a sad expression on its face."
/home/neemias/perceptsent/data/11sX5GhTW576MpemOTAYhlXIOCmdz7WW6.jpg,"Positive: The image shows a group of people standing in front of a pile of rubble, which suggests that they are working together to rebuild their community after a disaster. This is a positive sentiment as it shows resilience and unity in the face of adversity.

Neutral: The image shows a group of people standing in front of a pile of rubble, which suggests that they are working together to rebuild their community after a disaster. This is a neutral sentiment as it does not convey any particular emotion or attitude.

Negative: The image shows a group of people standing in front of a pile of rubble, which suggests that they are working together to rebuild their community after a disaster. This is a negative sentiment as it conveys a sense of despair and hopelessness, suggesting that the task at hand is too great for them to handle."
/home/neemias/perceptsent/data/1llqwntQCXUxTVCp7FWNceD83hywOneA7.jpg,"​

Positive: Abandoned

Neutral: Ruined

Negative: Creepy"
/home/neemias/perceptsent/data/1pLaewGsC0b6YFlrd4lmR8knYX03mYtC7.jpg,"​

Positive: The image shows a green building with old, peeling paint and broken windows. However, the color of the building is bright and cheerful, and the fact that it still stands suggests that it has been well-maintained over the years.

Neutral: The image shows a dilapidated building with faded paint and broken windows. While it may not be in the best condition, it still stands and has a certain charm to it.

Negative: The image shows a run-down building with peeling paint and broken windows. It appears to have been abandoned for some time and is in a state of disrepair."
/home/neemias/perceptsent/data/12mSdxRpONPOL_HfNuXfIjrgn7arRPF_C.jpg,"​

Positive: <Smiling>

Neutral: <Cloudy>

Negative: <Raining>"
/home/neemias/perceptsent/data/1g7J45r46xDee2lhZJCz6Yb0Ez8_03DeK.jpg,"​

Positive: The word ""westwood"" is written on the concrete post in a positive way, suggesting that it is a place or thing that is valued or appreciated.

Neutral: The word ""westwood"" is written on the concrete post in a neutral way, suggesting that it is neither positive nor negative.

Negative: The word ""westwood"" is written on the concrete post in a negative way, suggesting that it is a place or thing that is disliked or rejected."
/home/neemias/perceptsent/data/1rzG5GaxxEz6BtoYUmGSdhSwp2s48iUDi.jpg,"Positive: The image shows a car accident scene with the car flipped over and damaged. However, there are no visible injuries or fatalities, indicating that the accident was not severe.

Neutral: The image shows a car accident scene with the car flipped over and damaged. There are no visible injuries or fatalities, but it is unclear whether anyone was injured or if the accident was severe.

Negative: The image shows a car accident scene with the car flipped over and damaged. There are visible injuries and fatalities, indicating that the accident was severe and possibly fatal."
/home/neemias/perceptsent/data/1_Ig_I18F_dePD-jSQFH9btrJtykauFRn.jpg,"Positive: 

* The image shows a beautiful, well-maintained castle on top of a hill with a clear blue sky in the background.

Neutral: 

* The image shows a typical old castle on a hill, but it is not particularly impressive or notable.

Negative: 

* The image shows a run-down, abandoned castle on a hill with overgrown vegetation and broken windows. It appears to be in disrepair and not worth visiting."
/home/neemias/perceptsent/data/1ik5yac56t7m_TRdEt1mFxM73tClyl4vp.jpg,"​

Positive: The image shows a train traveling through a beautiful landscape with mountains in the background. The flowers along the side of the track add a touch of color to the scene, making it look more appealing.

Neutral: The image shows a train passing through a plain area with some flowers on the side. The mountains in the background are not very prominent, so the overall sentiment is neutral.

Negative: The image shows a train passing through an area with no notable features, just a plain landscape with some flowers on the side. The lack of any interesting features makes the overall sentiment negative."
/home/neemias/perceptsent/data/1ldYzfJdbqVi0DJJysKtEXVEPEa0QDnwk.jpg,"​

Positive: The image shows a beautiful red flower with green leaves, which symbolizes growth and life.

Neutral: The image is a close-up of some red flowers on a branch, but it doesn't evoke any particular emotion or thought.

Negative: The image shows a branch with dead red flowers, which symbolizes the end of a cycle or a period of dormancy."
/home/neemias/perceptsent/data/1mal9CqewtkmPPRtLbC57aCsbYHdSaYeQ.jpg,"​

Positive: The image shows a group of people walking down a city street, some wearing masks and holding signs. They appear to be protesting or demonstrating about something, which suggests that they are passionate about their cause and willing to take action to bring about change. This is a positive sentiment.

Neutral: The image shows a group of people walking down a city street, some wearing masks and holding signs. They could be protesting or demonstrating about anything, and their expressions and body language do not give much away about how they feel. This is a neutral sentiment.

Negative: The image shows a group of people walking down a city street, some wearing masks and holding signs. They could be protesting or demonstrating about anything, and their expressions and body language suggest that they are unhappy or angry about something. This is a negative sentiment."
/home/neemias/perceptsent/data/1v_sq9KDdwETPC9W5Y3s1KQSMK55X2qdk.jpg,"​

Positive: This is a beautiful, well-maintained neighborhood with a variety of homes and landscaping. The streets are clean and the houses are well-kept, giving off a positive vibe.

Neutral: The image shows a typical residential street with houses on either side and some trees lining the road. It's a neutral image without any particular standout features.

Negative: There is nothing negative about this image. It's a positive representation of a well-maintained neighborhood."
/home/neemias/perceptsent/data/1qQD_IABo7c6P9twgzj9GSCjS6oSi8EJB.jpg,7 is a positive number.
/home/neemias/perceptsent/data/199TkgXa2Gp_E515qx73adTBGztgQKPRO.jpg,"​

Positive: The image shows a well-maintained and historic building, which could be a tourist attraction.

Neutral: The image shows an old building with some damage, but it still looks like it has potential to be restored.

Negative: The image shows an abandoned and dilapidated building, which is an eyesore and a hazard to the environment."
/home/neemias/perceptsent/data/1hYSdyOIuRjGSLXwjNzVdsxIDmeomDCsO.jpg,"​

Positive: The image shows a pink gate with various graffiti on it, which could be seen as a positive representation of urban art and the creativity that comes with it.

Neutral: The image is neutral as it depicts a pink gate with graffiti, which could be seen as neither positive nor negative.

Negative: The image shows a pink gate with graffiti, which could be seen as a negative representation of vandalism and the destruction of property."
/home/neemias/perceptsent/data/1xclITIlOyN5iVVW5iNArLccHRCqrkH_L.jpg,"​

Positive: The image shows a peaceful and serene scene with a thatched hut on a pier overlooking a calm lake. It evokes feelings of tranquility, relaxation, and the beauty of nature.

Neutral: The image is neutral as it does not evoke any particular emotion or sentiment.

Negative: The image does not evoke any negative emotions or sentiments."
/home/neemias/perceptsent/data/13wnooLdagjhIX4R8NG99AMbTMCKBJUuF.jpg,"​

Positive: The image shows a beautiful sunset over the ocean with palm trees swaying in the breeze. The buildings in the background are tall and modern, giving an impression of luxury and relaxation.

Neutral: The image is a blurry view of a city skyline at sunset, with no distinct features or emotions that can be associated with it.

Negative: The image shows a polluted river running through the center of a large city, with factories and other industrial buildings lining its banks. The sky is cloudy and gloomy, casting a dark mood over the scene."
/home/neemias/perceptsent/data/1tOFwkf1IqRn6nYM9EXE6tSpkqtSVslnq.jpg,"​

Positive: Relaxing, peaceful, beautiful
Neutral: Serene, tranquil, calm
Negative: Crowded, noisy, polluted"
/home/neemias/perceptsent/data/1LoODYIXjIyuQ_g73zl6Mxw8y_Jle27Fd.jpg,"​

Positive: Beautiful

Neutral: Scenic

Negative: Barren"
/home/neemias/perceptsent/data/1Djck66zK3sEGEWPYvxu_U0e0udcjcWMl.jpg,"Positive: Police officers standing in a crowd, keeping the peace.

Neutral: A group of people gathered around police officers, some looking on with concern while others seem unfazed.

Negative: A group of protesters being held back by police officers in riot gear, with some of them appearing agitated and angry."
/home/neemias/perceptsent/data/1ad4jyLlzh6T5zxk6jM4OmD3pBSxe7t9_.jpg,"​

Positive: A beautiful, lush forest with tall trees and a clear stream running through it. The sun is shining and the air is fresh.

Neutral: A typical forest scene with trees and a small stream. The lighting is natural and the colors are muted.

Negative: An abandoned, overgrown forest with broken branches and debris scattered around. The atmosphere is dark and gloomy."
/home/neemias/perceptsent/data/1WOIzixDMLCb62YgdYjILo6r2zOm15VWe.jpg,"​

Positive: Smoke in the distance, people on the street.

Neutral: Smoke in the distance, people on the street.

Negative: Smoke in the distance, people on the street."
/home/neemias/perceptsent/data/1khzFH78CYOYtA46lLOOHRJ6XKyEekdmh.jpg,"​

Positive: The American flag is flying high and proud in the wind.

Neutral: The American flag is flying at half-mast, a sign of respect for a fallen soldier.

Negative: The American flag is torn and tattered, a symbol of a country in turmoil."
/home/neemias/perceptsent/data/1zdnGm-C5nY-rnv-Dei9SIdcqfeX51JxG.jpg,"​

Positive: The image shows a beautiful green field with a small house in the background, which suggests a peaceful and serene environment.

Neutral: The image is a plain view of a field with a house in the background, it doesn't evoke any particular emotion or thought.

Negative: The image doesn't show anything that could be considered negative."
/home/neemias/perceptsent/data/1fIf0MHpi9Auy8GKVC-U9I3XwneWAT1QJ.jpg,"Positive: Flooded house

Neutral: Flooded house

Negative: Flooded house"
/home/neemias/perceptsent/data/1IK-H0CNneGs-lPT0sGpwK0_T-NXHTPgX.jpg,"Positive: Broken umbrella on the ground

Neutral: Umbrella on the ground

Negative: Broken umbrella on the ground in a dirty area."
/home/neemias/perceptsent/data/1M3FeRNR_sDjGFxrBVC4TnjG65Aoo9nLs.jpg,"​

Positive: The image shows a snowy street with cars parked on both sides, indicating a peaceful and serene environment.

Neutral: The image shows a snowy street with cars parked on both sides, but there is no clear indication of sentiment.

Negative: The image shows a snowy street with cars parked on both sides, but the trees are bare, indicating a cold and barren environment."
/home/neemias/perceptsent/data/1oDzSgW1cIJsKnp4IgQ4zabFE9TRSu2Xq.jpg,"Positive: Majestic, breathtaking, awe-inspiring.

Neutral: Beautiful, stunning, picturesque.

Negative: Bleak, barren, desolate."
/home/neemias/perceptsent/data/1UvmW1Y912MaxdPhrx52H7x43gFpm-ejI.jpg,"Positive: Bright, colorful, cheerful, happy, vibrant.

Neutral: Ordinary, common, regular, typical, mundane.

Negative: Dull, drab, dull, dull, uninteresting."
/home/neemias/perceptsent/data/1_iro94PTDRK9ffjnQJd58xKniZzJtvXd.jpg,"​

Positive: Happy, smiling people wearing masks.
Neutral: A group of people standing around, some wearing masks.
Negative: A group of people standing around, some wearing masks in a dark and gloomy atmosphere."
/home/neemias/perceptsent/data/163ji-BW2v9LrWSJR5CbALJiLEiifcJkm.jpg,"​

Positive: The image shows a beautiful garden with a variety of colorful flowers.

Neutral: The image is a photograph of a garden with various types of flowers.

Negative: The image is a dull and uninteresting photograph of a garden with some flowers in it."
/home/neemias/perceptsent/data/193fu0WavduS_CSZW5I-f2zfonyuMoWXu.jpg,"​

Positive: Beautiful skyline, lush greenery.

Neutral: Urban landscape with skyscrapers and flowers.

Negative: No apparent negative sentiment in the image."
/home/neemias/perceptsent/data/1aPNv6cQodOKcp4RNUyvESUyWe4y6P341.jpg,"​

Positive: The tall buildings in the distance look impressive and modern.

Neutral: The image shows a group of tall buildings in the distance, but it's hard to tell if they are positive or negative without more context.

Negative: The tall buildings in the distance appear ominous and foreboding, possibly representing an oppressive environment."
/home/neemias/perceptsent/data/1442kAX3bjiRA9XRPe8SXRSGjG9N_6a7y.jpg,"​

Positive: An elephant in a green field, with a clear blue sky in the background.

Neutral: An elephant standing in a grassy field, with no particular emotion or expression on its face.

Negative: A gray elephant standing alone in a barren, dry field with no signs of life around it."
/home/neemias/perceptsent/data/1NzfUs7HkTQaOPtWWPByfEor1Af_uuc9b.jpg,"​

Positive: Traffic on the street at night.

Neutral: Traffic on the street at night.

Negative: Traffic on the street at night."
/home/neemias/perceptsent/data/1XPW6xOI1cr7UoTrCW_VhArPBmJ74IIyf.jpg,"​

Positive: The image shows a group of people gathered in front of a building, which suggests a positive event or activity is taking place.

Neutral: The image shows a group of people standing around a box, but there is no clear indication of their emotions or intentions.

Negative: The image shows a pile of debris and rubble, which suggests a negative event or situation has occurred."
/home/neemias/perceptsent/data/1mF5E9BScoe2qued8K7LgFHGHgekj7LSH.jpg,"Positive: The man is standing on top of the car, which suggests that he has successfully climbed onto it and is now in control. This is a positive image as it shows determination and skill.

Neutral: The image is neutral because it doesn't show any clear emotion or sentiment. It just shows a man standing on top of a car.

Negative: The image is negative because it shows a car that has flipped over, which suggests that something bad has happened. This is a negative image as it shows danger and instability."
/home/neemias/perceptsent/data/1HUQE48ZWA1Ycf4Vy8e0YIG4bGJEuwHLE.jpg,"​

Positive: A scenic drive on a sunny day with the windows down and music playing.

Neutral: A group of motorcycles and cars driving on a highway.

Negative: A traffic jam on a busy highway with honking cars and frustrated drivers."
/home/neemias/perceptsent/data/1dZT9An9-63-jwJ6FLHpDDzqeR67rcfek.jpg,"​

Positive: Sunset, Beach, Ocean, Relaxation, Serenity

Neutral: Clouds, Sky, Waves, Shore, Seagulls

Negative: Storm, Darkness, Danger, Uncertainty, Fear"
/home/neemias/perceptsent/data/10U6gh6Z8kxRW4SZBMR0zWn8QP-Jsq9Bg.jpg,"​

Positive: The image shows a beautiful and well-constructed structure with a clear blue sky in the background, which suggests positivity and hope.

Neutral: The image is neutral as it only shows a structure without any people or objects that could indicate a positive or negative sentiment.

Negative: The image does not show any negative elements that would suggest a negative sentiment."
/home/neemias/perceptsent/data/1v6vL0-EdgpUZWypyOIhbjptzX0_0AbcN.jpg,"Positive: Beautiful scenery, snow-covered mountains and a serene lake.

Neutral: A picturesque winter landscape with snow-covered trees and a frozen lake.

Negative: A barren and desolate winter scene with no signs of life."
/home/neemias/perceptsent/data/1OsK2PBN9b1BnN6iC-Okbpn4xu9G4jWTO.jpg,"Positive: The image shows a peaceful and serene landscape with a small stream running through it. The sky is clear and there are some clouds in the background, giving the scene a natural and calming feel. The colors are muted, with shades of green, brown, and blue. The overall effect is one of tranquility and calmness.

Neutral: The image depicts a typical marshy landscape with tall reeds and grasses growing along the banks of a small stream. The sky is overcast, which gives the scene a dull and drab look. The colors are muted, with shades of green and brown. There is no particular emotion or sentiment associated with this image.

Negative: The image shows a desolate and barren landscape with no signs of life. The sky is dark and cloudy, and there is no water visible. The colors are muted, with shades of gray and brown. The overall effect is one of bleakness and despair."
/home/neemias/perceptsent/data/1ZVdX-837SlkVHlvYdzJbg0YFlsmAtv4X.jpg,"​

Positive: The image shows a group of people enjoying a picnic by the river. They are sitting on a blanket and have food and drinks spread out in front of them. The sun is shining and there are trees and greenery in the background. This image evokes feelings of happiness, relaxation, and contentment.

Neutral: The image shows a pile of trash and debris next to a body of water. There are plastic bottles, cans, and other waste items scattered around. The water is murky and there are no signs of life in the area. This image does not evoke any particular emotion and is neutral in sentiment.

Negative: The image shows a broken down boat in the middle of a body of water. The boat is old and rusted, with weeds growing on it. The water is dirty and there are no signs of life in the area. This image evokes feelings of sadness, despair, and hopelessness."
/home/neemias/perceptsent/data/1ImL9DDERM-uwefDESeOE19d7N5xq2NUq.jpg,"​

Positive: Majestic

Neutral: Serene

Negative: Unstable"
/home/neemias/perceptsent/data/1w4eSx04lz8DUX_rtwiWyDgKqgcJNi-sO.jpg,"​

Positive: The image shows a well-maintained and clean building, which suggests good management and maintenance of the property.

Neutral: The image does not show any particular emotion or sentiment.

Negative: The image does not show any negative elements that would suggest a negative sentiment."
/home/neemias/perceptsent/data/1excbu136SBbX8Pqc2GUZT9UN8e846qcv.jpg,"Positive: This image shows a long, empty hallway with peeling paint and broken windows. The walls are covered in graffiti, but there is still some beauty in the decay.

Neutral: This image shows a long, empty hallway with peeling paint and broken windows. It's hard to tell if it's abandoned or just not being used.

Negative: This image shows a long, empty hallway with peeling paint and broken windows. It looks like a place that has been abandoned for a long time and is now falling apart."
/home/neemias/perceptsent/data/1ZiiVVqYLOsYK4gt0vDXr0XFKIfDUXB_3.jpg,"​

Positive: Ruined building
Neutral: Abandoned house
Negative: Dilapidated structure"
/home/neemias/perceptsent/data/1yDsONA7soXtGpiz6XTh8H-q-G7HtGYQQ.jpg,"​

Positive: Happy, cheerful, uplifting.
Neutral: Ordinary, common, unremarkable.
Negative: Sad, depressing, gloomy."
/home/neemias/perceptsent/data/1F_eCAUksJnct8D-s9MWKtbbytWOTz1SU.jpg,"​

Positive: The vase is beautiful and colorful, with a unique design that catches the eye.

Neutral: The vase is a simple, plain object without any notable features.

Negative: The vase is empty and lifeless, with no signs of life or beauty."
/home/neemias/perceptsent/data/1-bYQZ_iX4P15gCo2Y7F8r7Ddfgmxj6mA.jpg,"​

Positive: The image shows a broken tire lying on the ground, which suggests that it has been abandoned or discarded. However, the fact that it is in the middle of a clearing suggests that it may have been left there intentionally for some purpose.

Neutral: The image shows a broken tire lying on the ground, which could be seen as either positive or negative depending on the context. If it was left there intentionally, it may be a sign of something positive like a planned renovation or construction project. On the other hand, if it was abandoned, it could be seen as a negative sign of neglect or waste.

Negative: The image shows a broken tire lying on the ground, which suggests that it has been abandoned or discarded. This could be seen as a negative sign of neglect or waste, and could also indicate that the area is not well maintained. Additionally, the graffiti on the wall in the background adds to the negative sentiment of the image."
/home/neemias/perceptsent/data/1LpaIKyqOc-UK4KFxQEWqM6ByUBiBE6h8.jpg,"​

Positive: The image shows an abandoned factory with broken windows and rusted metal structures, but there is still a sense of grandeur and history in the architecture. The light shining through the windows creates an eerie atmosphere, but also adds to the beauty of the scene.

Neutral: The image depicts an old, dilapidated factory with peeling paint and broken windows. The rust and decay add to the atmosphere, but the overall feeling is one of neglect and abandonment.

Negative: The image shows a run-down and abandoned factory, with broken windows and rusted metal structures. The atmosphere is bleak and depressing, and the overall feeling is one of neglect and decay. The broken windows and rust add to the sense of abandonment and decay."
/home/neemias/perceptsent/data/1LswPUMx_IGdwH_Ptb_cZUzppe1_PCQoy.jpg,"Positive: The image shows a group of people gathered around an injured person, suggesting that they are providing medical assistance.

Neutral: The image is neutral as it does not show any clear emotions or expressions on the people's faces.

Negative: The image does not depict any negative emotions or events."
/home/neemias/perceptsent/data/169PMhvbwBKLaCiKpAiFhMb9hn_X_uHze.jpg,"Positive: Abandoned House

Neutral: Abandoned House

Negative: Abandoned House"
/home/neemias/perceptsent/data/17JgGUe44j_JhOTcZZfUHVMSlGvkaW0Ru.jpg,"​

Positive: The image shows a large, open field with tall grass swaying in the wind. The sky is clear and blue, and there are no clouds in sight. The landscape is peaceful and serene, and it's easy to imagine spending time out in the countryside.

Neutral: The image shows a field with tall grass and a few trees scattered around. The sky is cloudy, but not stormy. There's nothing particularly remarkable about the scene, but it's still pleasant to look at.

Negative: The image shows a field with overgrown grass and weeds. The sky is dark and stormy, and there are ominous clouds gathering overhead. The overall feeling of the scene is one of neglect and decay. It's not a very inviting or pleasant place to be."
/home/neemias/perceptsent/data/15ztqItAKB0bacouTihc8DwAsvlAbQTsE.jpg,"​

Positive: The image shows a pile of trash on the side of the road, which suggests that the area is being cleaned up.

Neutral: The image shows a pile of trash on the side of the road, which does not suggest any particular sentiment.

Negative: The image shows a pile of trash on the side of the road, which suggests that the area is dirty and unkempt."
/home/neemias/perceptsent/data/12ZmMNg3y9GYlin6rwSgot4rUw2tIEy2M.jpg,"​

Positive: The image shows a dilapidated building with broken windows and debris scattered around it. The red brick facade is crumbling, and the roof is caved in. The overgrown vegetation surrounding the building adds to the eerie atmosphere. However, despite its appearance, the building still stands tall and proud, a testament to its sturdy construction.

Neutral: The image shows an abandoned building with broken windows and debris scattered around it. The red brick facade is crumbling, and the roof is caved in. The overgrown vegetation surrounding the building adds to the eerie atmosphere. The building appears to have been abandoned for many years, and nature has taken over. It is difficult to determine whether the building was once beautiful or not.

Negative: The image shows a dilapidated building with broken windows and debris scattered around it. The red brick facade is crumbling, and the roof is caved in. The overgrown vegetation surrounding the building adds to the eerie atmosphere. The building appears to have been abandoned for many years, and nature has taken over. The image evokes feelings of neglect, abandonment, and decay. It is a reminder of the transience of human structures and the power of nature to reclaim what was once ours."
/home/neemias/perceptsent/data/1YLbq97zlElafbDV6d2fjQdJNtcM4SfFC.jpg,"​

Positive: The image shows a beautiful, peaceful and serene park with lush green trees and a well-maintained path. The sky is clear and blue, adding to the overall positive vibe of the scene.

Neutral: The image depicts a typical park scene with trees, bushes, and a path. There is nothing particularly remarkable or eye-catching about it, making it a neutral image.

Negative: The image does not show any negative elements that would classify it as a negative image."
/home/neemias/perceptsent/data/1BzuqsEGeBY3M6snuaAcpljGr-CIyX-6C.jpg,"​

Positive: The car looks old and rusty, but it still has character.

Neutral: The car is in a state of disrepair, but it could be restored with some work.

Negative: The car is an eyesore and should be removed from the property."
/home/neemias/perceptsent/data/1Es07x-T5KC046jcvGpjQlh3Azr18X6vt.jpg,"​

Positive: idyllic, serene, peaceful
Neutral: tranquil, still, calm
Negative: stagnant, dull, lifeless"
